graph,temporal_edges,batch_size,order,size,time,iterations,error,technique
"sx-stackoverflow","63497051","1000","2571222","34578348","5180.806","39","0.000007454","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2571222","34578348","5231.093","39","0.0000074522","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2571222","34578348","5310.705","39","0.0000074542","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2571222","34578348","5172.516","39","0.0000074525","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2575411","34852964","7482.536","58","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2575411","34852964","5472.963","41","0.000008682","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2575411","34852964","5246.77","41","0.0000086817","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2575411","34852964","5918.375","41","0.000008682","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2575411","34852964","5567.104","41","0.0000086816","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2579724","35127272","7883.31","59","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2579724","35127272","5441.167","41","0.000007873","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2579724","35127272","5505.963","41","0.000007872","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2579724","35127272","5802.333","41","0.0000078734","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2579724","35127272","5729.574","41","0.0000078721","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2583720","35400137","7727.075","57","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2583720","35400137","5813.48","41","0.0000053001","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2583720","35400137","5784.854","41","0.0000052986","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2583720","35400137","5587.146","41","0.0000053001","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2583720","35400137","5687.914","41","0.0000052986","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2588091","35676056","7558.522","57","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2588091","35676056","5229.466","40","0.0000051842","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2588091","35676056","5813.594","40","0.000005184","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2588091","35676056","5619.645","40","0.0000051842","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2588091","35676056","5358.032","40","0.000005184","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2593721","35952970","8163.358","58","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2593721","35952970","5513.293","40","0.0000047016","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2593721","35952970","5233.415","40","0.0000047","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2593721","35952970","5399.068","40","0.0000047017","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2593721","35952970","5505.258","40","0.0000047","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","1000","2601975","36233429","8596.924","58","0","pagerankStatic"
"sx-stackoverflow","63497051","1000","2601975","36233429","5580.304","39","0.0000045888","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","1000","2601975","36233429","5143.53","39","0.0000045816","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","1000","2601975","36233429","5594.501","39","0.0000045883","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","1000","2601975","36233429","5464.216","39","0.0000045809","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","47374","578477","65.564","53","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","47374","578477","56.751","46","0.0000082906","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","47374","578477","55.564","45","0.0000080306","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","47374","578477","56.689","46","0.0000083698","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","47374","578477","55.36","45","0.0000081104","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","107873","1148938","142.048","51","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","107873","1148938","120.033","43","0.0000076968","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","107873","1148938","117.392","42","0.0000076231","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","107873","1148938","117.361","42","0.0000083463","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","107873","1148938","114.532","41","0.0000081727","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","183371","1717722","233.402","49","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","183371","1717722","192.022","41","0.0000079299","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","183371","1717722","188.804","40","0.0000079427","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","183371","1717722","193.404","41","0.0000076022","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","183371","1717722","191.377","40","0.000007568","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","260628","2288241","329.213","48","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","260628","2288241","260.414","38","0.0000080827","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","260628","2288241","247.992","36","0.000008487","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","260628","2288241","254.453","37","0.0000087101","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","260628","2288241","247.879","36","0.0000082236","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","343567","2865239","456.769","50","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","343567","2865239","305.716","34","0.0000085911","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","343567","2865239","296.099","33","0.0000077491","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","343567","2865239","303.424","34","0.0000080421","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","343567","2865239","311.445","34","0.0000067032","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","425691","3445594","585.901","51","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","425691","3445594","433.096","38","0.000009386","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","425691","3445594","425.53","37","0.00000941","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","425691","3445594","440.007","38","0.0000093948","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","425691","3445594","427.564","37","0.0000094197","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","506700","4024576","710.029","50","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","506700","4024576","559.116","40","0.0000078977","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","506700","4024576","545.21","39","0.0000083989","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","506700","4024576","558.691","40","0.0000078182","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","506700","4024576","532.914","39","0.0000083062","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","584659","4605527","818.979","50","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","584659","4605527","605.4","37","0.0000038696","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","584659","4605527","591.318","36","0.000004135","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","584659","4605527","623.956","37","0.0000037275","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","584659","4605527","606.727","36","0.0000038967","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","665660","5188581","1068.674","56","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","665660","5188581","710.873","38","0.000011893","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","665660","5188581","711.816","38","0.000011627","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","665660","5188581","750.291","39","0.000011339","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","665660","5188581","735.116","38","0.000011992","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","747590","5768465","1845.535","85","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","747590","5768465","1359.135","61","0.000013115","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","747590","5768465","1352.951","61","0.000012703","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","747590","5768465","1363.513","62","0.000012548","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","747590","5768465","1292.513","61","0.00001278","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","830208","6346682","1250.454","51","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","830208","6346682","840.658","33","0.000010152","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","830208","6346682","814.961","32","0.000010138","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","830208","6346682","840.281","33","0.0000097812","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","830208","6346682","814.454","32","0.0000096807","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","916077","6926708","1545.202","57","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","916077","6926708","1199.567","44","9.6379e-7","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","916077","6926708","1250.002","44","9.5139e-7","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","916077","6926708","1251.272","44","0.0000010235","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","916077","6926708","1240.179","44","0.000001008","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1005288","7507184","1636.729","54","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1005288","7507184","946.659","31","0.0000079034","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1005288","7507184","893.532","29","0.000008541","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1005288","7507184","902.922","30","0.0000093906","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1005288","7507184","903.803","29","0.000009388","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1098478","8089511","1846.372","56","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1098478","8089511","1041.688","32","0.0000099569","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1098478","8089511","1035.464","31","0.0000096375","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1098478","8089511","1090.05","32","0.0000099215","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1098478","8089511","1066.902","31","0.0000096782","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1189377","8672026","2118.284","56","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1189377","8672026","1133.957","31","0.0000096089","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1189377","8672026","1157.074","31","0.0000098732","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1189377","8672026","1107.102","31","0.00001013","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1189377","8672026","1127.046","31","0.000010372","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1279959","9254620","2031.758","50","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1279959","9254620","1765.738","44","0.00000121","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1279959","9254620","1768.518","45","9.2565e-7","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1279959","9254620","1728.465","45","9.5906e-7","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1279959","9254620","1721.178","45","8.7012e-7","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1373089","9838420","2068.104","49","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1373089","9838420","1894","44","0.0000089781","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1373089","9838420","1911.852","44","0.0000088992","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1373089","9838420","1904","44","0.0000089896","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1373089","9838420","1907.134","44","0.0000089111","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1463702","10421517","2636.727","55","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1463702","10421517","1443.822","33","0.0000042672","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1463702","10421517","1535.289","33","0.0000036419","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1463702","10421517","1586.12","33","0.0000039486","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1463702","10421517","1584.422","33","0.0000033285","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1555013","11003000","2959.409","60","0","pagerankStatic"
"sx-stackoverflow","63497051","5000","1555013","11003000","2294.22","45","8.3751e-7","pagerankIncremental (zero-fill)"
"sx-stackoverflow","63497051","5000","1555013","11003000","2309.901","45","8.6912e-7","pagerankIncremental (1/N-fill)"
"sx-stackoverflow","63497051","5000","1555013","11003000","2120.193","45","8.744e-7","pagerankIncremental (scaled zero-fill)"
"sx-stackoverflow","63497051","5000","1555013","11003000","2285.282","46","3.4108e-7","pagerankIncremental (scaled 1/N-fill)"
"sx-stackoverflow","63497051","5000","1652957","11582267","3049.281","57","0","pagerankStatic"
